timestamp,sensor,voltage,adc_value
2026-01-18 02:50:42,temperature,2.7146759925215687,555
2026-01-18 02:50:44,temperature,3.1367716343695027,641
2026-01-18 02:50:45,light,1.5381566351054576,314
2026-01-18 02:50:46,temperature,3.7877700306585305,774
2026-01-18 02:50:48,temperature,3.083749447295563,630
2026-01-18 02:50:50,temperature,3.99921337262265,818
2026-01-18 02:50:50,light,4.335774964238557,887
2026-01-18 02:50:52,temperature,3.599472847329117,736
2026-01-18 02:50:54,temperature,3.3747136231210035,690
2026-01-18 02:50:55,light,1.4901504307034807,304
2026-01-18 02:50:56,temperature,3.6007381615167926,736
2026-01-18 02:50:58,temperature,3.007670162077913,615
2026-01-18 02:51:00,light,1.1358600875496876,232
2026-01-18 02:51:00,temperature,2.483803506376005,508
2026-01-18 02:51:02,temperature,3.466342278190463,709
2026-01-18 02:51:04,temperature,3.8398609607277265,785
2026-01-18 02:51:05,light,4.448845881028495,910
2026-01-18 02:51:06,temperature,2.5261333055801627,516
2026-01-18 02:51:08,temperature,3.1139610140985745,637
2026-01-18 02:51:10,temperature,3.455031912153172,706
2026-01-18 02:51:10,light,1.5683294457094332,320
2026-01-18 02:51:12,temperature,2.293796941286331,469
2026-01-18 02:51:14,temperature,3.276786820152367,670
2026-01-18 02:51:15,light,1.0060462255267093,205
2026-01-18 02:51:16,temperature,2.5666425859465534,525
2026-01-18 02:51:18,temperature,3.357372062653267,686
2026-01-18 02:51:20,light,0.8527537066484436,174
2026-01-18 02:51:20,temperature,2.4509223027225997,501
2026-01-18 02:51:22,temperature,2.899466177247369,593
2026-01-18 02:51:24,temperature,3.413873268360924,698
2026-01-18 02:51:25,light,4.116212411096663,842
2026-01-18 02:51:26,temperature,3.8174473968546523,781
2026-01-18 02:51:28,temperature,3.0648983686190867,627
2026-01-18 02:51:30,light,2.0671605119081704,422
2026-01-18 02:51:30,temperature,3.807452361304592,779
2026-01-18 02:51:32,temperature,3.0514609060460685,624
2026-01-18 02:51:34,temperature,2.429565662260059,497
2026-01-18 02:51:35,light,0.6800333841877199,139
2026-01-18 02:51:36,temperature,2.4319189127781637,497
2026-01-18 02:51:38,temperature,3.706316773550051,758
2026-01-18 02:51:40,temperature,3.5382192409496183,723
2026-01-18 02:51:40,light,4.155727710317784,850
2026-01-18 02:51:42,temperature,3.748247540252222,766
2026-01-18 02:51:44,temperature,2.7899994363575527,570
2026-01-18 02:51:45,light,2.060834993165524,421
2026-01-18 02:51:46,temperature,3.705916557206817,758
2026-01-18 02:51:48,temperature,3.780853399361653,773
2026-01-18 02:51:50,light,0.4741469450447916,97
2026-01-18 02:51:50,temperature,2.028329965977728,414
2026-01-18 02:51:52,temperature,3.1899756821916094,652
2026-01-18 02:51:54,temperature,2.8852686218880303,590
2026-01-18 02:51:55,light,2.3458969026353,479
2026-01-18 02:51:56,temperature,3.5658632132740142,729
2026-01-18 02:51:58,temperature,2.4193648536310857,495
2026-01-18 02:52:00,light,4.082777492250128,835
2026-01-18 02:52:00,temperature,2.548707672767234,521
2026-01-18 02:52:02,temperature,2.6853803716584164,549
2026-01-18 02:52:04,temperature,3.8187064471092667,781
2026-01-18 02:52:05,light,4.627335820734945,946
2026-01-18 02:52:06,temperature,3.4349881869924643,702
2026-01-18 02:52:08,temperature,3.7755703143498702,772
2026-01-18 02:52:10,temperature,2.597688515816822,531
2026-01-18 02:52:10,light,1.4316425277432576,292
2026-01-18 02:52:12,temperature,2.5011244789152265,511
2026-01-18 02:52:14,temperature,3.0103843335376848,615
2026-01-18 02:52:15,light,0.35358456028291463,72
2026-01-18 02:52:16,temperature,3.7916388717102683,775
2026-01-18 02:52:18,temperature,3.6232211387675424,741
2026-01-18 02:52:20,temperature,2.893054320322509,591
2026-01-18 02:52:20,light,0.3846052180198667,78
2026-01-18 02:52:22,temperature,2.05877704824466,421
2026-01-18 02:52:24,temperature,3.812909823348903,780
2026-01-18 02:52:25,light,3.5165390696697383,719
2026-01-18 02:52:26,temperature,3.6337802187419435,743
2026-01-18 02:52:28,temperature,3.8121306423449366,779
2026-01-18 02:52:30,light,4.5853829924979115,938
2026-01-18 02:52:30,temperature,2.327369226406769,476
2026-01-18 02:52:32,temperature,2.5338158651211087,518
2026-01-18 02:52:34,temperature,3.918266354809358,801
2026-01-18 02:52:35,light,3.0830417300299224,630
2026-01-18 02:52:36,temperature,2.1835690384303783,446
2026-01-18 02:52:38,temperature,3.9839608733900524,815
2026-01-18 02:52:40,light,2.3153229565274036,473
2026-01-18 02:52:40,temperature,3.461875094341883,708
2026-01-18 02:52:42,temperature,2.1623111088462497,442
2026-01-18 02:52:44,temperature,2.7050012405900654,553
2026-01-18 02:52:45,light,0.7104360560357115,145
2026-01-18 02:52:46,temperature,3.942505020629784,806
2026-01-18 02:52:48,temperature,2.3199793323619957,474
2026-01-18 02:52:50,temperature,3.2935568231090766,673
2026-01-18 02:52:50,light,0.06786651330258076,13
2026-01-18 02:52:52,temperature,2.8760944124300467,588
2026-01-18 02:52:54,temperature,2.5058179181828235,512
2026-01-18 02:52:55,light,1.356739667573651,277
2026-01-18 02:52:56,temperature,3.2416145497835362,663
2026-01-18 02:52:58,temperature,2.582749399397783,528
2026-01-18 02:53:00,temperature,3.5157911899756513,719
2026-01-18 02:53:00,light,0.1545259866722165,31
2026-01-18 02:53:02,temperature,3.7375819027297785,764
2026-01-18 02:53:04,temperature,3.1392582756399348,642
2026-01-18 02:53:05,light,1.4325596368972515,293
2026-01-18 02:53:06,temperature,2.5614795109239,524
2026-01-18 02:53:08,temperature,2.113189210991438,432
2026-01-18 02:53:10,temperature,2.1219530536668767,434
2026-01-18 02:53:10,light,2.1678078942288517,443
2026-01-18 02:53:12,temperature,3.1089317959385085,636
2026-01-18 02:53:14,temperature,2.631327956545906,538
2026-01-18 02:53:15,light,4.4189852514262915,904
2026-01-18 02:53:16,temperature,2.5717904668644844,526
2026-01-18 02:53:18,temperature,3.232595682664977,661
2026-01-18 02:53:20,light,3.8263386045257315,782
2026-01-18 02:53:20,temperature,2.2097476328488854,452
2026-01-18 02:53:22,temperature,3.5542423706504946,727
2026-01-18 02:53:24,temperature,2.6082228128698657,533
2026-01-18 02:53:25,light,3.2650322260794846,668
2026-01-18 02:53:26,temperature,2.283754653293532,467
2026-01-18 02:53:28,temperature,3.78816879845618,775
2026-01-18 02:53:30,light,1.8015579475003123,368
2026-01-18 02:53:30,temperature,2.0241045209401216,414
2026-01-18 02:53:32,temperature,3.8353181925698805,784
2026-01-18 02:53:34,temperature,2.143168221207327,438
2026-01-18 02:53:35,light,4.835916634065562,989
2026-01-18 02:53:36,temperature,2.7730243700578137,567
2026-01-18 02:53:38,temperature,3.7994694710422063,777
2026-01-18 02:53:40,temperature,3.304117015345154,676
2026-01-18 02:53:40,light,0.27538945212762733,56
2026-01-18 02:53:42,temperature,3.974167882838707,813
2026-01-18 02:53:44,temperature,2.699303880885209,552
2026-01-18 02:53:45,light,2.556379334316046,523
2026-01-18 02:53:46,temperature,2.3694509505512027,484
2026-01-18 02:53:48,temperature,2.9149553321578616,596
2026-01-18 02:53:50,temperature,3.106752628104667,635
2026-01-18 02:53:50,light,4.332621587705856,886
2026-01-18 02:53:52,temperature,3.435125036433149,702
2026-01-18 02:53:54,temperature,3.3078838168286104,676
2026-01-18 02:53:55,light,3.4255594051092104,700
2026-01-18 02:53:56,temperature,2.9646611032399655,606
2026-01-18 02:53:58,temperature,2.475538095721084,506
2026-01-18 02:54:00,light,2.042579295660256,417
2026-01-18 02:54:00,temperature,3.26656478485832,668
2026-01-18 02:54:02,temperature,2.682872981291788,548
2026-01-18 02:54:04,temperature,3.883545770789558,794
2026-01-18 02:54:05,light,0.2730624554594602,55
2026-01-18 02:54:06,temperature,2.044133112824358,418
2026-01-18 02:54:08,temperature,2.703958865945435,553
2026-01-18 02:54:10,temperature,3.8265389730044053,782
2026-01-18 02:54:10,light,2.502876156002639,512
2026-01-18 02:54:12,temperature,3.525089383760062,721
2026-01-18 02:54:14,temperature,3.4145576247316254,698
2026-01-18 02:54:15,light,4.962160352163083,1015
2026-01-18 02:54:16,temperature,2.392398144931364,489
2026-01-18 02:54:18,temperature,3.4672783573175883,709
2026-01-18 02:54:20,light,4.020103708411046,822
2026-01-18 02:54:20,temperature,3.0345723380005554,620
2026-01-18 02:54:22,temperature,2.940664434262173,601
2026-01-18 02:54:24,temperature,3.1139575366870558,637
2026-01-18 02:54:25,light,3.1878451790629785,652
2026-01-18 02:54:26,temperature,2.5533963067347467,522
2026-01-18 02:54:28,temperature,2.2399246963490405,458
2026-01-18 02:54:30,light,0.2707141355182757,55
2026-01-18 02:54:30,temperature,2.5470942871974502,521
2026-01-18 02:54:32,temperature,3.81729840301458,781
2026-01-18 02:54:34,temperature,2.2805346117533576,466
2026-01-18 02:54:35,light,4.838230687020301,989
2026-01-18 02:54:36,temperature,2.2281710035907345,455
2026-01-18 02:54:38,temperature,2.2160613528739224,453
2026-01-18 02:54:40,light,1.813973961937318,371
2026-01-18 02:54:40,temperature,2.3569198719799154,482
2026-01-18 02:54:42,temperature,2.2420828238353843,458
2026-01-18 02:54:44,temperature,3.0485226576962083,623
2026-01-18 02:54:45,light,0.9539667588334327,195
2026-01-18 02:54:46,temperature,3.8704671772234143,791
2026-01-18 02:54:48,temperature,2.0666969890893268,422
2026-01-18 02:54:50,light,3.9526807331281373,808
2026-01-18 02:54:50,temperature,2.914166522503549,596
2026-01-18 02:54:52,temperature,2.0262454838888972,414
2026-01-18 02:54:54,temperature,3.6601952246207423,748
2026-01-18 02:54:55,light,1.506290864587076,308
2026-01-18 02:54:56,temperature,2.6725938554729893,546
2026-01-18 02:54:58,temperature,3.7049053367977853,758
2026-01-18 02:55:00,temperature,2.958978034057181,605
2026-01-18 02:55:00,light,3.216393658837417,658
2026-01-18 02:55:02,temperature,3.160481288723191,646
2026-01-18 02:55:04,temperature,3.388280152946276,693
2026-01-18 02:55:05,light,3.1802563185336563,650
2026-01-18 02:55:06,temperature,2.18597504869821,447
2026-01-18 02:55:08,temperature,2.5095773153312915,513
2026-01-18 02:55:10,temperature,3.594804987863159,735
2026-01-18 02:55:10,light,4.757213579177759,973
2026-01-18 02:55:12,temperature,3.182172999573025,651
2026-01-18 02:55:14,temperature,3.679044457425172,752
2026-01-18 02:55:15,light,0.4030505622780378,82
2026-01-18 02:55:16,temperature,2.9338658911644364,600
2026-01-18 02:55:18,temperature,2.2816200882172795,466
2026-01-18 02:55:20,light,2.0611731058401688,421
2026-01-18 02:55:20,temperature,3.621145466057727,740
2026-01-18 02:55:22,temperature,3.8683486449732944,791
2026-01-18 02:55:24,temperature,2.26105857631594,462
2026-01-18 02:55:25,light,3.2245345240429124,659
2026-01-18 02:55:26,temperature,3.957900592630965,809
2026-01-18 02:55:28,temperature,2.108752288128189,431
2026-01-18 02:55:30,light,3.0820142493369906,630
2026-01-18 02:55:30,temperature,2.918803990301085,597
2026-01-18 02:55:32,temperature,3.9405844733306643,806
2026-01-18 02:55:34,temperature,3.973665291265691,813
2026-01-18 02:55:35,light,2.5332226974943013,518
2026-01-18 02:55:36,temperature,3.657517659177066,748
2026-01-18 02:55:38,temperature,2.9641398970666915,606
2026-01-18 02:55:40,light,0.7914083596843169,161
2026-01-18 02:55:40,temperature,3.4608233798191166,708
2026-01-18 02:55:42,temperature,2.9938442154352707,612
2026-01-18 02:55:44,temperature,3.8935806853720702,796
2026-01-18 02:55:45,light,2.095730504320346,428
2026-01-18 02:55:46,temperature,2.444546842127858,500
2026-01-18 02:55:48,temperature,3.7258290512140677,762
2026-01-18 02:55:50,temperature,2.39939485301276,490
2026-01-18 02:55:50,light,2.2200128614217576,454
2026-01-18 02:55:52,temperature,3.768714429220571,771
2026-01-18 02:55:54,temperature,2.216007437141456,453
2026-01-18 02:55:55,light,2.079807375983389,425
2026-01-18 02:55:56,temperature,2.4473567110933274,500
2026-01-18 02:55:58,temperature,3.671156799392338,751
2026-01-18 02:56:00,temperature,3.1945364498150406,653
2026-01-18 02:56:00,light,4.131204490678332,845
2026-01-18 02:56:02,temperature,2.639839117004385,540
2026-01-18 02:56:04,temperature,3.4903894994853353,714
2026-01-18 02:56:05,light,4.1511112022360575,849
2026-01-18 02:56:06,temperature,2.5807682670792707,528
2026-01-18 02:56:08,temperature,2.53172722439501,517
2026-01-18 02:56:10,temperature,2.6290884506914907,537
2026-01-18 02:56:10,light,1.8397290037070813,376
2026-01-18 02:56:12,temperature,3.2642907649576562,667
2026-01-18 02:56:14,temperature,2.7399180023740266,560
2026-01-18 02:56:15,light,0.04581131446238118,9
2026-01-18 02:56:16,temperature,3.174691542430933,649
2026-01-18 02:56:18,temperature,2.904523608399295,594
2026-01-18 02:56:20,light,4.4988974833168855,920
2026-01-18 02:56:20,temperature,2.2577560831226613,461
2026-01-18 02:56:22,temperature,3.4971428248575966,715
2026-01-18 02:56:24,temperature,2.0957167982983664,428
2026-01-18 02:56:25,light,4.1327150352864885,845
2026-01-18 02:56:26,temperature,3.187204863033225,652
2026-01-18 02:56:28,temperature,2.4879499897452315,509
2026-01-18 02:56:30,temperature,3.086907427649438,631
2026-01-18 02:56:30,light,1.3794372129609966,282
2026-01-18 02:56:32,temperature,2.8197763377869225,576
2026-01-18 02:56:34,temperature,2.275684108297345,465
2026-01-18 02:56:35,light,1.738488230028639,355
2026-01-18 02:56:36,temperature,2.3693400605624237,484
2026-01-18 02:56:38,temperature,3.1125673883590457,636
2026-01-18 02:56:40,temperature,3.410135915298219,697
2026-01-18 02:56:40,light,2.3008421583594227,470
2026-01-18 02:56:42,temperature,3.090987094886821,632
2026-01-18 02:56:44,temperature,3.5520287305027187,726
2026-01-18 02:56:45,light,0.9982725106455298,204
2026-01-18 02:56:46,temperature,3.3784405287742527,691
2026-01-18 02:56:48,temperature,3.481085292789376,712
2026-01-18 02:56:50,temperature,3.047986657996617,623
2026-01-18 02:56:50,light,1.249887345801327,255
2026-01-18 02:56:52,temperature,3.4147350969488666,698
2026-01-18 02:56:54,temperature,2.5231691975641306,516
2026-01-18 02:56:55,light,0.3946272044824528,80
2026-01-18 02:56:56,temperature,3.41169923062335,698
2026-01-18 02:56:58,temperature,2.117386805788712,433
2026-01-18 02:57:00,temperature,2.939320333265634,601
2026-01-18 02:57:00,light,1.9964528877942573,408
2026-01-18 02:57:02,temperature,2.7128885746340266,555
2026-01-18 02:57:04,temperature,3.204059408174315,655
2026-01-18 02:57:05,light,0.0015309355849457695,0
2026-01-18 02:57:06,temperature,3.465180049122021,708
2026-01-18 02:57:08,temperature,2.5958318356714627,531
2026-01-18 02:57:10,light,3.330281229793848,681
2026-01-18 02:57:10,temperature,2.7583896565566226,564
2026-01-18 02:57:12,temperature,3.492432022883297,714
2026-01-18 02:57:14,temperature,3.285356504794657,672
2026-01-18 02:57:15,light,4.607978477635761,942
2026-01-18 02:57:16,temperature,2.0130869332405767,411
2026-01-18 02:57:18,temperature,2.6905604101438114,550
2026-01-18 02:57:20,temperature,3.343765886351008,684
2026-01-18 02:57:20,light,4.5356494630665525,927
2026-01-18 02:57:22,temperature,2.263740550832641,463
2026-01-18 02:57:24,temperature,2.0226782144346043,413
2026-01-18 02:57:25,light,1.710005410343176,349
2026-01-18 02:57:26,temperature,2.2933998193503062,469
2026-01-18 02:57:28,temperature,2.747447561816833,562
2026-01-18 02:57:30,light,2.171119093069806,444
2026-01-18 02:57:30,temperature,3.2650359998915626,668
2026-01-18 02:57:32,temperature,2.8054844554917633,574
2026-01-18 02:57:34,temperature,3.5179850456251964,719
2026-01-18 02:57:35,light,2.5915145398606656,530
2026-01-18 02:57:36,temperature,3.0437204751772535,622
2026-01-18 02:57:38,temperature,3.635024037255136,743
2026-01-18 02:57:40,light,3.5575909259272875,727
2026-01-18 02:57:40,temperature,2.518891831759225,515
2026-01-18 02:57:42,temperature,3.2395796145758626,662
2026-01-18 02:57:44,temperature,3.802597406285938,778
2026-01-18 02:57:45,light,4.0838863118131465,835
2026-01-18 02:57:46,temperature,3.385876178924343,692
2026-01-18 02:57:48,temperature,3.4589182629744224,707
2026-01-18 02:57:50,light,3.739362510050708,765
2026-01-18 02:57:50,temperature,3.5559421862404514,727
2026-01-18 02:57:52,temperature,2.897392553203739,592
2026-01-18 02:57:54,temperature,3.430996190188501,701
2026-01-18 02:57:55,light,4.068413172796863,832
2026-01-18 02:57:56,temperature,2.7952432446727027,571
2026-01-18 02:57:58,temperature,2.145049821167329,438
2026-01-18 02:58:00,light,2.7382859338983696,560
2026-01-18 02:58:00,temperature,2.2227108415878645,454
2026-01-18 02:58:02,temperature,3.4212131432686097,699
2026-01-18 02:58:04,temperature,2.4599698277948594,503
2026-01-18 02:58:05,light,3.5739450502297094,731
2026-01-18 02:58:06,temperature,3.929989594657685,804
2026-01-18 02:58:08,temperature,2.3477173154387883,480
2026-01-18 02:58:10,light,0.7661221496026238,156
2026-01-18 02:58:10,temperature,2.47607162462113,506
2026-01-18 02:58:12,temperature,3.3421326606302473,683
2026-01-18 02:58:14,temperature,3.3802654895780417,691
2026-01-18 02:58:15,light,2.706890479736544,553
2026-01-18 02:58:16,temperature,2.0135774613918094,411
2026-01-18 02:58:18,temperature,3.4558745483927287,707
2026-01-18 02:58:20,light,3.0725123643351937,628
2026-01-18 02:58:20,temperature,2.068060824374813,423
2026-01-18 02:58:22,temperature,2.056482683752228,420
2026-01-18 02:58:24,temperature,3.1479414221540103,644
2026-01-18 02:58:25,light,2.849059167710898,582
2026-01-18 02:58:26,temperature,3.669693618515802,750
2026-01-18 02:58:28,temperature,2.3517568970247806,481
2026-01-18 02:58:30,light,3.1606781949048224,646
2026-01-18 02:58:30,temperature,2.3010814353443707,470
2026-01-18 02:58:32,temperature,3.1469028100458436,643
2026-01-18 02:58:34,temperature,2.205141231800588,451
2026-01-18 02:58:35,light,4.165402325599849,852
2026-01-18 02:58:36,temperature,3.860285191581805,789
2026-01-18 02:58:38,temperature,3.2509652692750084,665
2026-01-18 02:58:40,light,1.8513108008126955,378
