timestamp,sensor,voltage,adc_value
2026-01-18 08:29:05,light,3.543366963047141,724
2026-01-18 08:29:06,temperature,2.2518156986788007,460
2026-01-18 08:29:08,temperature,3.8072347463428704,778
2026-01-18 08:29:10,temperature,3.2694098822296027,668
2026-01-18 08:29:10,light,2.0884304662428614,427
2026-01-18 08:29:12,temperature,3.190310618574148,652
2026-01-18 08:29:14,temperature,3.0403955576183126,622
2026-01-18 08:29:15,light,3.737809265805694,764
2026-01-18 08:29:16,temperature,2.543367192919656,520
2026-01-18 08:29:18,temperature,3.5358215032606206,723
2026-01-18 08:29:20,temperature,3.4139145373215105,698
2026-01-18 08:29:20,light,0.8709056253230052,178
2026-01-18 08:29:22,temperature,3.109596848008179,636
2026-01-18 08:29:24,temperature,3.0675578032881434,627
2026-01-18 08:29:25,light,4.276353888175417,874
2026-01-18 08:29:26,temperature,2.7358297218828076,559
2026-01-18 08:29:28,temperature,2.3703033250288597,484
2026-01-18 08:29:30,light,4.223061063039545,864
2026-01-18 08:29:30,temperature,3.1413283453341867,642
2026-01-18 08:29:32,temperature,2.1464966246743025,439
2026-01-18 08:29:34,temperature,3.6165173400404367,739
2026-01-18 08:29:35,light,1.4065642229915287,287
2026-01-18 08:29:36,temperature,3.237832576024416,662
2026-01-18 08:29:38,temperature,3.2706212924012785,669
2026-01-18 08:29:40,light,1.641390827310461,335
2026-01-18 08:29:40,temperature,2.891359622248087,591
2026-01-18 08:29:42,temperature,3.6434261547221976,745
2026-01-18 08:29:44,temperature,3.4710365555734795,710
2026-01-18 08:29:45,light,1.6582538516985856,339
2026-01-18 08:29:46,temperature,2.793375504947842,571
2026-01-18 08:29:48,temperature,3.623642211908764,741
2026-01-18 08:29:50,light,4.505952421219616,921
2026-01-18 08:29:50,temperature,2.099855489749741,429
2026-01-18 08:29:52,temperature,2.3027688660243477,471
2026-01-18 08:29:54,temperature,3.4916113594147196,714
2026-01-18 08:29:55,light,2.3310649149872162,476
2026-01-18 08:29:56,temperature,2.936516438944654,600
2026-01-18 08:29:58,temperature,3.1753341813611113,649
2026-01-18 08:30:00,light,4.6744744490249674,956
2026-01-18 08:30:00,temperature,3.526133094172369,721
2026-01-18 08:30:02,temperature,2.754018909710643,563
2026-01-18 08:30:04,temperature,2.3869625919038193,488
2026-01-18 08:30:05,light,0.08790553802450973,17
2026-01-18 08:30:06,temperature,3.7100093162157846,759
2026-01-18 08:30:08,temperature,3.8985613177416134,797
2026-01-18 08:30:10,light,4.98440890798657,1019
2026-01-18 08:30:10,temperature,2.0003579883008396,409
2026-01-18 08:30:12,temperature,2.5854513033809883,528
2026-01-18 08:30:14,temperature,3.144597872394109,643
2026-01-18 08:30:15,light,4.928604386158287,1008
2026-01-18 08:30:16,temperature,3.7385284381287915,764
2026-01-18 08:30:18,temperature,3.72313974099763,761
2026-01-18 08:30:20,temperature,3.391799355485858,693
2026-01-18 08:30:20,light,0.12427974929363594,25
2026-01-18 08:30:22,temperature,2.0396314537982683,417
2026-01-18 08:30:24,temperature,3.364672742196342,688
2026-01-18 08:30:25,light,2.8264393951720557,578
2026-01-18 08:30:26,temperature,3.69604206759983,756
2026-01-18 08:30:28,temperature,3.3150059497389557,678
2026-01-18 08:30:30,light,4.885427858423242,999
2026-01-18 08:30:30,temperature,2.1786516692632283,445
2026-01-18 08:30:32,temperature,2.7135801728770086,555
2026-01-18 08:30:34,temperature,3.4823095587566284,712
2026-01-18 08:30:35,light,4.544053631919621,929
2026-01-18 08:30:36,temperature,3.9270722441433072,803
2026-01-18 08:30:38,temperature,2.714799699790794,555
2026-01-18 08:30:40,light,0.20670871784947198,42
2026-01-18 08:30:40,temperature,3.6603653312365454,748
2026-01-18 08:30:42,temperature,2.515013879977557,514
2026-01-18 08:30:44,temperature,2.133243300142607,436
2026-01-18 08:30:45,light,2.129641424140947,435
2026-01-18 08:30:46,temperature,3.3856141797707435,692
2026-01-18 08:30:48,temperature,2.5314790477448676,517
2026-01-18 08:30:50,temperature,3.1728779853414757,649
2026-01-18 08:30:50,light,2.6675840879494994,545
2026-01-18 08:30:52,temperature,2.811488826761761,575
2026-01-18 08:30:54,temperature,3.244555988092663,663
2026-01-18 08:30:55,light,2.9678346915063396,607
2026-01-18 08:30:56,temperature,2.528697561990853,517
2026-01-18 08:30:58,temperature,2.4046300954240625,491
2026-01-18 08:31:00,light,1.284250875423492,262
2026-01-18 08:31:00,temperature,2.5333202806345265,518
2026-01-18 08:31:02,temperature,3.8227906076129754,782
2026-01-18 08:31:04,temperature,3.643871351765344,745
2026-01-18 08:31:05,light,3.225318186558985,659
2026-01-18 08:31:06,temperature,2.4564720357187193,502
2026-01-18 08:31:08,temperature,2.8600336773051644,585
2026-01-18 08:31:10,temperature,3.2990523292357015,674
2026-01-18 08:31:10,light,2.5705694028793094,525
2026-01-18 08:31:12,temperature,3.1441102049336234,643
2026-01-18 08:31:14,temperature,2.868780186952984,586
2026-01-18 08:31:15,light,3.6895744446523815,754
2026-01-18 08:31:16,temperature,3.6500704230340038,746
2026-01-18 08:31:18,temperature,3.0762155341952577,629
2026-01-18 08:31:20,temperature,3.8922029272053114,796
2026-01-18 08:31:20,light,1.7726147762586537,362
2026-01-18 08:31:22,temperature,2.6358154193555663,539
2026-01-18 08:31:24,temperature,2.2937452645881296,469
2026-01-18 08:31:25,light,0.9955256038242255,203
2026-01-18 08:31:26,temperature,2.5836260594824902,528
2026-01-18 08:31:28,temperature,3.0609277538149544,626
2026-01-18 08:31:30,light,2.508462975789433,513
2026-01-18 08:31:30,temperature,2.194296563200954,448
2026-01-18 08:31:32,temperature,3.438777779778075,703
2026-01-18 08:31:34,temperature,2.8418888919696204,581
2026-01-18 08:31:35,light,1.4505672880317233,296
2026-01-18 08:31:36,temperature,2.4272752928706036,496
2026-01-18 08:31:38,temperature,2.0349827583591296,416
2026-01-18 08:31:40,light,4.049061492498981,828
2026-01-18 08:31:40,temperature,3.5911865139516634,734
2026-01-18 08:31:42,temperature,3.3024572003570496,675
2026-01-18 08:31:44,temperature,3.0414488106004365,622
2026-01-18 08:31:45,light,0.9297243955008466,190
2026-01-18 08:31:46,temperature,2.465531561397632,504
2026-01-18 08:31:48,temperature,3.245599787968205,664
2026-01-18 08:31:50,temperature,2.01977183109289,413
2026-01-18 08:31:50,light,4.152554208096593,849
2026-01-18 08:31:52,temperature,2.675732230993354,547
2026-01-18 08:31:54,temperature,2.447246307541831,500
2026-01-18 08:31:55,light,1.2693514393089456,259
2026-01-18 08:31:56,temperature,3.8645382958667884,790
2026-01-18 08:31:58,temperature,3.239015422026082,662
2026-01-18 08:32:00,temperature,2.4368075748612656,498
2026-01-18 08:32:00,light,2.5783415069402604,527
2026-01-18 08:32:02,temperature,2.9422781097596173,601
2026-01-18 08:32:04,temperature,3.799938340323989,777
2026-01-18 08:32:05,light,1.055830195052615,216
2026-01-18 08:32:06,temperature,3.587737158984143,734
2026-01-18 08:32:08,temperature,3.4712833092098476,710
2026-01-18 08:32:10,light,1.1976111993589051,245
2026-01-18 08:32:10,temperature,2.681581176231901,548
2026-01-18 08:32:12,temperature,3.381162300486607,691
2026-01-18 08:32:14,temperature,3.960745956036531,810
2026-01-18 08:32:15,light,2.0464687779195034,418
2026-01-18 08:32:16,temperature,2.2270753951383435,455
2026-01-18 08:32:18,temperature,3.3845826731739894,692
2026-01-18 08:32:20,light,3.242780248927004,663
2026-01-18 08:32:20,temperature,3.690128717998549,755
2026-01-18 08:32:22,temperature,3.5557253196338188,727
2026-01-18 08:32:24,temperature,2.946766435173245,602
2026-01-18 08:32:25,light,2.3707761739265356,485
2026-01-18 08:32:26,temperature,3.6381612567755264,744
2026-01-18 08:32:28,temperature,3.062919389542414,626
2026-01-18 08:32:30,light,3.210661297662663,656
2026-01-18 08:32:30,temperature,2.677739561532036,547
2026-01-18 08:32:32,temperature,2.9894555688418376,611
2026-01-18 08:32:34,temperature,2.2929049048444012,469
2026-01-18 08:32:35,light,0.04717728943165245,9
2026-01-18 08:32:36,temperature,3.764507611531602,770
2026-01-18 08:32:38,temperature,3.5750058620363756,731
2026-01-18 08:32:40,temperature,2.1320739365293404,436
2026-01-18 08:32:40,light,3.613906954260239,739
2026-01-18 08:32:42,temperature,3.4143894567086996,698
2026-01-18 08:32:44,temperature,3.7737983326867783,772
2026-01-18 08:32:45,light,2.5155924440497737,514
2026-01-18 08:32:46,temperature,3.7756521298063395,772
2026-01-18 08:32:48,temperature,2.568486093606307,525
2026-01-18 08:32:50,temperature,3.96913999850714,812
2026-01-18 08:32:50,light,1.5316750150854435,313
2026-01-18 08:32:52,temperature,3.7449575977431873,766
2026-01-18 08:32:54,temperature,2.4431444770495223,499
2026-01-18 08:32:55,light,1.837995606774891,376
2026-01-18 08:32:56,temperature,2.7774627572742503,568
2026-01-18 08:32:58,temperature,3.7785417235993686,773
2026-01-18 08:33:00,temperature,2.2027661422926146,450
2026-01-18 08:33:00,light,2.938784948042596,601
2026-01-18 08:33:02,temperature,2.7661222809557255,565
2026-01-18 08:33:04,temperature,3.422651188675518,700
2026-01-18 08:33:05,light,4.818903702012722,985
2026-01-18 08:33:06,temperature,3.5252170456245744,721
2026-01-18 08:33:08,temperature,2.9699847730937075,607
2026-01-18 08:33:10,temperature,3.7707013215045846,771
2026-01-18 08:33:10,light,2.641261715871953,540
2026-01-18 08:33:12,temperature,2.2311884030086038,456
2026-01-18 08:33:14,temperature,3.2693600395978537,668
2026-01-18 08:33:15,light,3.7328028298163174,763
2026-01-18 08:33:16,temperature,3.1472885039114424,643
2026-01-18 08:33:18,temperature,3.9910303214021123,816
2026-01-18 08:33:20,temperature,2.162166634343797,442
2026-01-18 08:33:20,light,2.338171799831242,478
2026-01-18 08:33:22,temperature,3.0915368314886456,632
2026-01-18 08:33:24,temperature,3.767210889572211,770
2026-01-18 08:33:25,light,4.757820217846829,973
2026-01-18 08:33:26,temperature,2.958202118929141,605
2026-01-18 08:33:28,temperature,3.723196613492239,761
2026-01-18 08:33:30,light,0.8328475077208342,170
2026-01-18 08:33:30,temperature,2.728281792976375,558
2026-01-18 08:33:32,temperature,2.852108188456584,583
2026-01-18 08:33:34,temperature,3.7519523997959716,767
2026-01-18 08:33:35,light,1.5253083880688285,312
2026-01-18 08:33:36,temperature,3.6132194199090453,739
2026-01-18 08:33:38,temperature,2.972583637015226,608
2026-01-18 08:33:40,light,0.27627215880717315,56
2026-01-18 08:33:40,temperature,3.4057531159107075,696
2026-01-18 08:33:42,temperature,2.5686997793231687,525
2026-01-18 08:33:44,temperature,2.7253425613118543,557
2026-01-18 08:33:45,light,0.2152690053296885,44
2026-01-18 08:33:46,temperature,2.94269720449972,602
2026-01-18 08:33:48,temperature,2.104803666394114,430
2026-01-18 08:33:50,temperature,3.594143039572749,735
2026-01-18 08:33:50,light,4.469755649025084,914
2026-01-18 08:33:52,temperature,2.9876482116771097,611
2026-01-18 08:33:54,temperature,2.8274496779639398,578
2026-01-18 08:33:55,light,3.384104398754297,692
2026-01-18 08:33:56,temperature,2.276386573330562,465
2026-01-18 08:33:58,temperature,3.730075294509417,763
2026-01-18 08:34:00,temperature,2.8603289209688727,585
2026-01-18 08:34:00,light,4.282779596007924,876
2026-01-18 08:34:02,temperature,3.0134018611584046,616
2026-01-18 08:34:04,temperature,3.4612759675192786,708
2026-01-18 08:34:05,light,4.279687760840244,875
2026-01-18 08:34:06,temperature,2.9107499591600225,595
2026-01-18 08:34:08,temperature,3.9127986496260228,800
2026-01-18 08:34:10,light,1.649389828479198,337
2026-01-18 08:34:10,temperature,2.348030126281981,480
2026-01-18 08:34:12,temperature,3.0050961963359875,614
2026-01-18 08:34:14,temperature,2.5714214887553593,526
2026-01-18 08:34:15,light,4.2485109599487405,869
2026-01-18 08:34:16,temperature,2.975295106729835,608
2026-01-18 08:34:18,temperature,3.7059386524067133,758
2026-01-18 08:34:20,temperature,2.4111928210932634,493
2026-01-18 08:34:20,light,0.7525283934556193,153
2026-01-18 08:34:22,temperature,2.3299645116730714,476
2026-01-18 08:34:24,temperature,2.774554690304151,567
2026-01-18 08:34:25,light,2.461479494100103,503
2026-01-18 08:34:26,temperature,3.311147264435467,677
2026-01-18 08:34:28,temperature,2.96390538622053,606
2026-01-18 08:34:30,temperature,2.5260003274070844,516
2026-01-18 08:34:30,light,1.710174264057836,349
2026-01-18 08:34:32,temperature,3.98270311077637,814
2026-01-18 08:34:34,temperature,3.118743032875863,638
2026-01-18 08:34:35,light,4.282425988845674,876
2026-01-18 08:34:36,temperature,2.067890047518798,423
2026-01-18 08:34:38,temperature,3.695859840285471,756
2026-01-18 08:34:40,temperature,2.4190917057765216,494
2026-01-18 08:34:40,light,1.8732484175653452,383
2026-01-18 08:34:42,temperature,2.9627417034961567,606
2026-01-18 08:34:44,temperature,2.6201124534465094,536
2026-01-18 08:34:45,light,1.0489873031051655,214
2026-01-18 08:34:46,temperature,2.5248604588344223,516
2026-01-18 08:34:48,temperature,2.6088578899545776,533
2026-01-18 08:34:50,light,3.223455387197383,659
2026-01-18 08:34:50,temperature,2.8651917991687785,586
2026-01-18 08:34:52,temperature,2.8169718160475874,576
2026-01-18 08:34:54,temperature,2.3405790779713502,478
2026-01-18 08:34:55,light,1.3261665032815366,271
2026-01-18 08:34:56,temperature,2.088433874319259,427
2026-01-18 08:34:58,temperature,2.3493689387142602,480
2026-01-18 08:35:00,light,1.426668379565521,291
2026-01-18 08:35:00,temperature,2.959308069122679,605
2026-01-18 08:35:02,temperature,3.682853094001428,753
2026-01-18 08:35:04,temperature,2.6756743636707463,547
2026-01-18 08:35:05,light,3.3632664718895375,688
2026-01-18 08:35:06,temperature,2.6422493013722477,540
2026-01-18 08:35:08,temperature,3.6885018399384295,754
2026-01-18 08:35:10,temperature,2.802448086527158,573
2026-01-18 08:35:10,light,0.8837017044555234,180
2026-01-18 08:35:12,temperature,3.1858178892554907,651
2026-01-18 08:35:14,temperature,3.8408787466816445,785
2026-01-18 08:35:15,light,1.942674745142909,397
2026-01-18 08:35:16,temperature,3.978773257356846,814
2026-01-18 08:35:18,temperature,3.2576078994865854,666
2026-01-18 08:35:20,temperature,2.4890178685459965,509
2026-01-18 08:35:20,light,4.786831738716322,979
2026-01-18 08:35:22,temperature,3.041126227369414,622
2026-01-18 08:35:24,temperature,3.8575008841823477,789
2026-01-18 08:35:25,light,0.8066687326161276,165
2026-01-18 08:35:26,temperature,2.8907449414347903,591
2026-01-18 08:35:28,temperature,2.571047376464178,526
2026-01-18 08:35:30,light,0.8401919872181979,171
2026-01-18 08:35:30,temperature,3.2960309809445083,674
2026-01-18 08:35:32,temperature,2.706600759866608,553
2026-01-18 08:35:34,temperature,2.421446651571215,495
2026-01-18 08:35:35,light,4.076884305899163,834
2026-01-18 08:35:36,temperature,2.6829377600994824,548
2026-01-18 08:35:38,temperature,2.107260916752457,431
2026-01-18 08:35:40,temperature,3.6802987800663143,752
2026-01-18 08:35:40,light,2.8587249073988725,584
2026-01-18 08:35:42,temperature,3.652774956514215,747
2026-01-18 08:35:44,temperature,3.052971640727578,624
2026-01-18 08:35:45,light,1.885228414315383,385
2026-01-18 08:35:46,temperature,3.682191154803808,753
2026-01-18 08:35:48,temperature,3.2224600855404937,659
2026-01-18 08:35:50,temperature,3.4741484882334612,710
2026-01-18 08:35:50,light,1.7496341974408203,357
2026-01-18 08:35:52,temperature,2.269484226281591,464
2026-01-18 08:35:54,temperature,2.7107307388166237,554
2026-01-18 08:35:55,light,2.817936216544603,576
2026-01-18 08:35:56,temperature,3.9648253047188025,811
2026-01-18 08:35:58,temperature,2.2501164995090646,460
2026-01-18 08:36:00,temperature,3.8464777849922767,786
2026-01-18 08:36:00,light,3.318764173891396,679
2026-01-18 08:36:02,temperature,2.924091398163875,598
2026-01-18 08:36:04,temperature,2.3266401297878794,476
2026-01-18 08:36:05,light,1.7814107175551235,364
2026-01-18 08:36:06,temperature,2.1343370506437855,436
2026-01-18 08:36:08,temperature,2.448248362385378,500
2026-01-18 08:36:10,temperature,3.413272397793308,698
2026-01-18 08:36:10,light,0.8948040229956045,183
2026-01-18 08:36:12,temperature,3.9179771338512115,801
2026-01-18 08:36:14,temperature,2.7172345104726654,555
2026-01-18 08:36:15,light,3.7478477640052477,766
2026-01-18 08:36:16,temperature,2.6728995814893843,546
2026-01-18 08:36:18,temperature,3.8894426998063074,795
2026-01-18 08:36:20,temperature,3.4291290908622836,701
2026-01-18 08:36:20,light,1.736185261882321,355
2026-01-18 08:36:22,temperature,2.846482602462677,582
2026-01-18 08:36:24,temperature,3.5173226991719577,719
2026-01-18 08:36:25,light,1.5066592370108733,308
2026-01-18 08:36:26,temperature,2.612392537418868,534
2026-01-18 08:36:28,temperature,2.407000904670359,492
2026-01-18 08:36:30,temperature,3.1340439339888513,641
2026-01-18 08:36:30,light,1.5729667352165215,321
2026-01-18 08:36:32,temperature,2.568737931171376,525
2026-01-18 08:36:34,temperature,2.4302862618883108,497
2026-01-18 08:36:35,light,3.3296528665883365,681
2026-01-18 08:36:36,temperature,3.7822743456000842,773
2026-01-18 08:36:38,temperature,3.2402731905499125,662
2026-01-18 08:36:40,light,3.874593318822211,792
2026-01-18 08:36:40,temperature,3.755081351688144,768
2026-01-18 08:36:42,temperature,3.8563735510866666,789
2026-01-18 08:36:44,temperature,2.4735111348348156,506
2026-01-18 08:36:45,light,4.873126419054088,997
2026-01-18 08:36:46,temperature,2.9549183408644475,604
2026-01-18 08:36:48,temperature,3.6041812897764087,737
2026-01-18 08:36:50,light,2.2944833688223314,469
2026-01-18 08:36:50,temperature,3.6067874913887144,737
2026-01-18 08:36:52,temperature,2.9616032761195177,605
2026-01-18 08:36:54,temperature,3.0105771014091873,615
2026-01-18 08:36:55,light,4.634167911926525,948
2026-01-18 08:36:56,temperature,3.0685296634118977,627
2026-01-18 08:36:58,temperature,2.663440248018195,544
2026-01-18 08:37:00,temperature,3.390492945302955,693
2026-01-18 08:37:00,light,2.411717268198379,493
2026-01-18 08:37:02,temperature,3.409157508096925,697
